ANN,trial,N1,N2,P1,P2,Succ.,,Ndist,Ndist,Pdist,Pdist,rt,a1,a2,x_acc
11,36,3,5,0,0,1,,2,S,0,S,14,0.002082,0.777124,0.001618
11,37,1,8,0,0,1,,7,L,0,S,10,0,0.764791,0
11,38,4,3,0,0,1,,1,S,0,S,15,0.768843,0.016273,0.012512
11,39,8,6,0,0,1,,2,S,0,S,15,0.799658,0,0
11,40,4,6,0,0,1,,2,S,0,S,14,0.007609,0.776667,0.00591
11,41,2,5,0,0,1,,3,S,0,S,12,0.004152,0.761856,0.003164
11,42,4,2,0,0,1,,2,S,0,S,14,0.795465,0,0
11,43,6,1,0,0,1,,5,S,0,S,11,0.795547,0,0
11,44,4,8,0,0,1,,4,S,0,S,12,0.001888,0.768358,0.00145
11,45,4,1,0,0,1,,3,S,0,S,12,0.792481,0,0
11,46,3,8,0,0,1,,5,S,0,S,12,0,0.80239,0
11,47,6,5,0,0,1,,1,S,0,S,16,0.774025,0.012413,0.009608
11,48,1,2,0,0,1,,1,S,0,S,13,0.02012,0.752964,0.01515
11,49,4,9,0,0,1,,5,S,0,S,12,0,0.780426,0
11,50,9,3,0,0,1,,6,S,0,S,11,0.767077,0,0
11,51,8,1,0,0,1,,7,L,0,S,10,0.759694,0,0
11,52,3,4,0,0,1,,1,S,0,S,15,0.023953,0.757062,0.018134
11,53,7,8,0,0,1,,1,S,0,S,16,0.021423,0.763911,0.016365
11,54,6,8,0,0,1,,2,S,0,S,15,0,0.794675,0
11,55,1,3,0,0,1,,2,S,0,S,13,0,0.799482,0
11,56,5,9,0,0,1,,4,S,0,S,13,0,0.787575,0
11,57,7,1,0,0,1,,6,S,0,S,11,0.807566,0,0
11,58,8,7,0,0,1,,1,S,0,S,19,0.792009,0.005396,0.004274
11,59,7,6,0,0,1,,1,S,0,S,17,0.792259,0.003283,0.002601
11,60,6,9,0,0,1,,3,S,0,S,14,0.014863,0.76862,0.011424
11,61,3,1,0,0,1,,2,S,0,S,13,0.80314,0,0
11,62,5,4,0,0,1,,1,S,0,S,17,0.78205,0.010597,0.008288
11,63,3,7,0,0,1,,4,S,0,S,12,0,0.780547,0
11,64,2,3,0,0,1,,1,S,0,S,15,0.021776,0.760387,0.016558
11,65,9,5,0,0,1,,4,S,0,S,13,0.784233,0,0
11,66,3,2,0,0,1,,1,S,0,S,16,0.791031,0.000546,0.000432
11,67,8,3,0,0,1,,5,S,0,S,11,0.7523,0.006908,0.005197
11,68,2,7,0,0,1,,5,S,0,S,11,0,0.773788,0
11,69,6,2,0,0,1,,4,S,0,S,12,0.794912,0,0
11,70,1,6,0,0,1,,5,S,0,S,11,0,0.794162,0
11,71,8,9,0,0,1,,1,S,0,S,19,0.020335,0.774875,0.015757
11,72,9,2,0,0,1,,7,L,0,S,11,0.789156,0,0
12,1,3,9,0,0,1,,6,S,0,S,11,0,0.770135,0
12,2,8,3,0,0,1,,5,S,0,S,12,0.80862,0,0
12,3,3,4,0,0,1,,1,S,0,S,14,0.026358,0.750604,0.019785
12,4,9,2,0,0,1,,7,L,0,S,11,0.801387,0,0
12,5,5,7,0,0,1,,2,S,0,S,13,0.020333,0.752448,0.015299
12,6,7,4,0,0,1,,3,S,0,S,13,0.768275,0.009087,0.006981
12,7,4,5,0,0,1,,1,S,0,S,16,0,0.797895,0
12,8,2,4,0,0,1,,2,S,0,S,13,0.008075,0.767458,0.006197
12,9,3,6,0,0,1,,3,S,0,S,13,0,0.795463,0
12,10,1,7,0,0,1,,6,S,0,S,10,0,0.757456,0
12,11,1,8,0,0,1,,7,L,0,S,10,0,0.771396,0
12,12,5,1,0,0,1,,4,S,0,S,11,0.760631,0,0
12,13,7,9,0,0,1,,2,S,0,S,15,0.014166,0.770021,0.010908
12,14,6,7,0,0,1,,1,S,0,S,15,0.009798,0.774463,0.007589
12,15,2,3,0,0,1,,1,S,0,S,15,0.014237,0.769202,0.010951
12,16,8,9,0,0,1,,1,S,0,S,19,0.018006,0.775692,0.013967
12,17,4,6,0,0,1,,2,S,0,S,14,0.017446,0.762125,0.013296
12,18,4,8,0,0,1,,4,S,0,S,12,0,0.782317,0
12,19,5,6,0,0,1,,1,S,0,S,17,0.019129,0.77309,0.014788
12,20,5,8,0,0,1,,3,S,0,S,13,0,0.794944,0
12,21,9,8,0,0,1,,1,S,0,S,20,0.758233,0.032368,0.024542
12,22,6,9,0,0,1,,3,S,0,S,14,0,0.801428,0
12,23,9,1,0,0,1,,8,L,0,S,10,0.767436,0,0
12,24,1,6,0,0,1,,5,S,0,S,11,0,0.789527,0
12,25,1,9,0,0,1,,8,L,0,S,10,0,0.773264,0
12,26,3,5,0,0,1,,2,S,0,S,13,0.01255,0.761375,0.009555
12,27,4,2,0,0,1,,2,S,0,S,13,0.764152,0.009066,0.006928
12,28,1,5,0,0,1,,4,S,0,S,11,0,0.773468,0
12,29,6,8,0,0,1,,2,S,0,S,14,0,0.788337,0
12,30,3,7,0,0,1,,4,S,0,S,12,0,0.801897,0
12,31,4,3,0,0,1,,1,S,0,S,17,0.789466,0.003475,0.002743
12,32,9,7,0,0,1,,2,S,0,S,16,0.75769,0.025451,0.019284
12,33,8,4,0,0,1,,4,S,0,S,12,0.763927,0.007319,0.005591
12,34,4,9,0,0,1,,5,S,0,S,12,0,0.788094,0
12,35,9,6,0,0,1,,3,S,0,S,13,0.76672,0.009632,0.007385
12,36,8,6,0,0,1,,2,S,0,S,14,0.793613,0,0
12,37,4,7,0,0,1,,3,S,0,S,12,0.013376,0.751396,0.010051
12,38,8,1,0,0,1,,7,L,0,S,10,0.762102,0,0
12,39,4,1,0,0,1,,3,S,0,S,12,0.781779,0,0
12,40,1,2,0,0,1,,1,S,0,S,14,0.011534,0.765847,0.008833
12,41,6,2,0,0,1,,4,S,0,S,12,0.795501,0,0
12,42,6,1,0,0,1,,5,S,0,S,11,0.781297,0,0
12,43,1,3,0,0,1,,2,S,0,S,12,0.003832,0.764858,0.002931
12,44,3,1,0,0,1,,2,S,0,S,13,0.7815,0,0
12,45,9,3,0,0,1,,6,S,0,S,11,0.760219,0.000319,0.000242
12,46,2,8,0,0,1,,6,S,0,S,11,0,0.789181,0
12,47,7,5,0,0,1,,2,S,0,S,14,0.753595,0.023536,0.017736
12,48,8,5,0,0,1,,3,S,0,S,13,0.773609,0.005094,0.003941
12,49,6,4,0,0,1,,2,S,0,S,15,0.791364,0,0
12,50,7,8,0,0,1,,1,S,0,S,16,0.002301,0.791463,0.001821
12,51,5,2,0,0,1,,3,S,0,S,12,0.765746,0.003794,0.002905
12,52,3,8,0,0,1,,5,S,0,S,11,0,0.766133,0
12,53,2,9,0,0,1,,7,L,0,S,11,0,0.792205,0
12,54,5,3,0,0,1,,2,S,0,S,14,0.77577,0.008282,0.006425
12,55,7,6,0,0,1,,1,S,0,S,16,0.795378,0,0
12,56,6,5,0,0,1,,1,S,0,S,17,0.75719,0.027505,0.020827
12,57,2,1,0,0,1,,1,S,0,S,14,0.768325,0.008739,0.006714
12,58,2,5,0,0,1,,3,S,0,S,12,0.010876,0.754233,0.008203
12,59,9,5,0,0,1,,4,S,0,S,13,0.793521,0,0
12,60,6,3,0,0,1,,3,S,0,S,13,0.778587,0,0
12,61,7,2,0,0,1,,5,S,0,S,11,0.769024,0,0
12,62,9,4,0,0,1,,5,S,0,S,12,0.778636,0,0
12,63,3,2,0,0,1,,1,S,0,S,15,0.761452,0.019466,0.014823
12,64,8,7,0,0,1,,1,S,0,S,18,0.754592,0.033853,0.025545
12,65,2,6,0,0,1,,4,S,0,S,12,0,0.780042,0
12,66,7,1,0,0,1,,6,S,0,S,11,0.805453,0,0
12,67,5,9,0,0,1,,4,S,0,S,13,0,0.8034,0
12,68,7,3,0,0,1,,4,S,0,S,12,0.772737,0,0
12,69,8,2,0,0,1,,6,S,0,S,11,0.794482,0,0
12,70,1,4,0,0,1,,3,S,0,S,11,0.006656,0.750678,0.004996
12,71,2,7,0,0,1,,5,S,0,S,11,0,0.769845,0
12,72,5,4,0,0,1,,1,S,0,S,17,0.761266,0.027906,0.021244
13,1,5,3,0,0,1,,2,S,0,S,14,0.766218,0.013146,0.010073
13,2,3,9,0,0,1,,6,S,0,S,11,0,0.771574,0
13,3,9,3,0,0,1,,6,S,0,S,11,0.759656,0.001367,0.001039
13,4,4,7,0,0,1,,3,S,0,S,13,0.004929,0.775093,0.00382
13,5,5,2,0,0,1,,3,S,0,S,12,0.788292,0,0
13,6,7,4,0,0,1,,3,S,0,S,14,0.802095,0,0
13,7,4,5,0,0,1,,1,S,0,S,16,0.010302,0.777643,0.008011
13,8,9,1,0,0,1,,8,L,0,S,10,0.776319,0,0
13,9,7,5,0,0,1,,2,S,0,S,15,0.785605,0.003089,0.002426
13,10,3,5,0,0,1,,2,S,0,S,13,0.019221,0.751121,0.014438
13,11,6,9,0,0,1,,3,S,0,S,13,0.019453,0.756484,0.014716
13,12,4,2,0,0,1,,2,S,0,S,13,0.802962,0,0
13,13,8,9,0,0,1,,1,S,0,S,20,0.015011,0.782941,0.011753
13,14,6,2,0,0,1,,4,S,0,S,11,0.758005,0.001162,0.000881
13,15,4,3,0,0,1,,1,S,0,S,17,0.786793,0.006041,0.004753
13,16,4,9,0,0,1,,5,S,0,S,12,0,0.790484,0
13,17,9,5,0,0,1,,4,S,0,S,13,0.80063,0,0
13,18,1,9,0,0,1,,8,L,0,S,10,0,0.788484,0
13,19,5,7,0,0,1,,2,S,0,S,15,0,0.79799,0
13,20,6,5,0,0,1,,1,S,0,S,17,0.773045,0.016043,0.012402
13,21,6,1,0,0,1,,5,S,0,S,11,0.791775,0,0
13,22,7,1,0,0,1,,6,S,0,S,11,0.809081,0,0
13,23,9,8,0,0,1,,1,S,0,S,15,0.757582,0.027069,0.020507
13,24,2,1,0,0,1,,1,S,0,S,14,0.763103,0.015851,0.012096
13,25,5,9,0,0,1,,4,S,0,S,13,0,0.800322,0
13,26,9,7,0,0,1,,2,S,0,S,14,0.757074,0.023744,0.017976
13,27,7,3,0,0,1,,4,S,0,S,12,0.757493,0.011199,0.008483
13,28,8,1,0,0,1,,7,L,0,S,10,0.767701,0,0
13,29,5,1,0,0,1,,4,S,0,S,11,0.769413,0,0
13,30,3,7,0,0,1,,4,S,0,S,12,0,0.780385,0
13,31,5,6,0,0,1,,1,S,0,S,17,0.004214,0.791,0.003333
13,32,1,7,0,0,1,,6,S,0,S,10,0,0.762874,0
13,33,3,1,0,0,1,,2,S,0,S,13,0.799595,0,0
13,34,5,8,0,0,1,,3,S,0,S,14,0,0.787035,0
13,35,8,6,0,0,1,,2,S,0,S,14,0.783139,0.003347,0.002621
13,36,6,3,0,0,1,,3,S,0,S,13,0.773633,0.004344,0.003361
13,37,6,4,0,0,1,,2,S,0,S,15,0.788534,0.001732,0.001366
13,38,1,4,0,0,1,,3,S,0,S,11,0,0.775236,0
13,39,1,8,0,0,1,,7,L,0,S,10,0,0.770941,0
13,40,1,2,0,0,1,,1,S,0,S,14,0.00042,0.779728,0.000328
13,41,8,2,0,0,1,,6,S,0,S,11,0.806328,0,0
13,42,1,6,0,0,1,,5,S,0,S,11,0,0.811646,0
13,43,7,2,0,0,1,,5,S,0,S,11,0.779583,0,0
13,44,8,7,0,0,1,,1,S,0,S,15,0.755505,0.027769,0.02098
13,45,7,6,0,0,1,,1,S,0,S,17,0.774382,0.019745,0.01529
13,46,6,8,0,0,1,,2,S,0,S,15,0.023559,0.761697,0.017945
13,47,4,1,0,0,1,,3,S,0,S,12,0.798481,0,0
13,48,2,4,0,0,1,,2,S,0,S,13,0,0.795346,0
13,49,4,8,0,0,1,,4,S,0,S,13,0,0.799554,0
13,50,4,6,0,0,1,,2,S,0,S,14,0.010255,0.774257,0.00794
13,51,1,3,0,0,1,,2,S,0,S,12,0,0.797566,0
13,52,6,7,0,0,1,,1,S,0,S,17,0.009031,0.786372,0.007102
13,53,8,4,0,0,1,,4,S,0,S,12,0.760653,0.008474,0.006446
13,54,2,3,0,0,1,,1,S,0,S,14,0.010798,0.770214,0.008317
13,55,7,9,0,0,1,,2,S,0,S,14,0.02784,0.753144,0.020967
13,56,2,8,0,0,1,,6,S,0,S,11,0,0.780589,0
13,57,8,5,0,0,1,,3,S,0,S,13,0.775568,0.001661,0.001288
13,58,8,3,0,0,1,,5,S,0,S,12,0.803034,0,0
13,59,9,6,0,0,1,,3,S,0,S,13,0.76421,0.013766,0.01052
13,60,2,6,0,0,1,,4,S,0,S,12,0,0.803995,0
13,61,3,8,0,0,1,,5,S,0,S,12,0,0.796954,0
13,62,2,7,0,0,1,,5,S,0,S,11,0,0.768328,0
13,63,3,6,0,0,1,,3,S,0,S,13,0,0.802444,0
13,64,5,4,0,0,1,,1,S,0,S,17,0.757169,0.029124,0.022051
13,65,2,5,0,0,1,,3,S,0,S,12,0.000337,0.769545,0.000259
13,66,3,2,0,0,1,,1,S,0,S,14,0.774842,0.005432,0.004209
13,67,7,8,0,0,1,,1,S,0,S,18,0.024617,0.769967,0.018954
13,68,2,9,0,0,1,,7,L,0,S,11,0,0.806052,0
13,69,9,4,0,0,1,,5,S,0,S,12,0.780837,0,0
13,70,9,2,0,0,1,,7,L,0,S,10,0.75306,0,0
13,71,3,4,0,0,1,,1,S,0,S,14,0.026243,0.750446,0.019694
13,72,1,5,0,0,1,,4,S,0,S,11,0,0.79026,0
14,1,4,2,0,0,1,,2,S,0,S,13,0.769862,0.004985,0.003838
14,2,5,7,0,0,1,,2,S,0,S,14,0.002098,0.782938,0.001643
14,3,5,2,0,0,1,,3,S,0,S,13,0.802693,0,0
14,4,1,8,0,0,1,,7,L,0,S,10,0,0.761568,0
14,5,8,6,0,0,1,,2,S,0,S,14,0.760141,0.020502,0.015584
14,6,1,6,0,0,1,,5,S,0,S,11,0,0.802183,0
14,7,8,1,0,0,1,,7,L,0,S,10,0.76342,0,0
14,8,8,2,0,0,1,,6,S,0,S,11,0.783497,0,0
14,9,6,5,0,0,1,,1,S,0,S,17,0.764244,0.024007,0.018347
14,10,8,4,0,0,1,,4,S,0,S,12,0.765115,0.004513,0.003453
14,11,9,8,0,0,1,,1,S,0,S,20,0.792227,0.0061,0.004833
14,12,6,8,0,0,1,,2,S,0,S,15,0.017876,0.764715,0.01367
14,13,9,4,0,0,1,,5,S,0,S,12,0.767667,0.004284,0.003289
14,14,3,6,0,0,1,,3,S,0,S,13,0.003812,0.775197,0.002955
14,15,4,3,0,0,1,,1,S,0,S,15,0.783246,0.003847,0.003013
14,16,7,3,0,0,1,,4,S,0,S,12,0.77557,0,0
14,17,3,5,0,0,1,,2,S,0,S,14,0.007034,0.774779,0.00545
14,18,1,2,0,0,1,,1,S,0,S,14,0,0.797314,0
14,19,2,9,0,0,1,,7,L,0,S,11,0,0.798185,0
14,20,7,2,0,0,1,,5,S,0,S,11,0.755363,0.003036,0.002293
14,21,5,4,0,0,1,,1,S,0,S,17,0.778536,0.013448,0.010469
14,22,2,8,0,0,1,,6,S,0,S,11,0,0.773646,0
14,23,6,7,0,0,1,,1,S,0,S,17,0,0.795246,0
14,24,6,2,0,0,1,,4,S,0,S,12,0.7923,0,0
14,25,7,6,0,0,1,,1,S,0,S,17,0.753995,0.034367,0.025913
14,26,4,9,0,0,1,,5,S,0,S,12,0,0.779364,0
14,27,8,9,0,0,1,,1,S,0,S,18,0.033382,0.7553,0.025213
14,28,2,3,0,0,1,,1,S,0,S,16,0.011186,0.779497,0.008719
14,29,8,7,0,0,1,,1,S,0,S,17,0.78818,0.004685,0.003693
14,30,3,1,0,0,1,,2,S,0,S,12,0.766523,0.002919,0.002237
14,31,3,2,0,0,1,,1,S,0,S,14,0.752294,0.021867,0.016451
14,32,9,2,0,0,1,,7,L,0,S,11,0.78577,0,0
14,33,9,6,0,0,1,,3,S,0,S,14,0.762556,0.020617,0.015722
14,34,9,5,0,0,1,,4,S,0,S,13,0.761382,0.015206,0.011578
14,35,6,3,0,0,1,,3,S,0,S,13,0.801299,0,0
14,36,7,1,0,0,1,,6,S,0,S,11,0.806872,0,0
14,37,5,9,0,0,1,,4,S,0,S,12,0.012296,0.756857,0.009306
14,38,4,6,0,0,1,,2,S,0,S,14,0.019516,0.761104,0.014853
14,39,9,7,0,0,1,,2,S,0,S,17,0.789576,0.00573,0.004524
14,40,7,4,0,0,1,,3,S,0,S,13,0.767484,0.009197,0.007059
14,41,5,8,0,0,1,,3,S,0,S,13,0.013392,0.761119,0.010193
14,42,3,4,0,0,1,,1,S,0,S,17,0.018909,0.768991,0.014541
14,43,6,9,0,0,1,,3,S,0,S,14,0,0.798855,0
14,44,8,3,0,0,1,,5,S,0,S,11,0.75282,0.005431,0.004089
14,45,4,5,0,0,1,,1,S,0,S,16,0.016679,0.770655,0.012854
14,46,2,4,0,0,1,,2,S,0,S,13,0.018264,0.756503,0.013817
14,47,1,4,0,0,1,,3,S,0,S,12,0,0.80774,0
14,48,9,3,0,0,1,,6,S,0,S,11,0.755166,0.00525,0.003965
14,49,7,8,0,0,1,,1,S,0,S,17,0.029073,0.756835,0.022003
14,50,2,1,0,0,1,,1,S,0,S,14,0.791635,0,0
14,51,8,5,0,0,1,,3,S,0,S,13,0.75876,0.015341,0.01164
14,52,1,7,0,0,1,,6,S,0,S,10,0,0.753689,0
14,53,4,7,0,0,1,,3,S,0,S,13,0.008117,0.767573,0.00623
14,54,1,3,0,0,1,,2,S,0,S,12,0.008676,0.758568,0.006581
14,55,3,7,0,0,1,,4,S,0,S,12,0.007789,0.759356,0.005915
14,56,1,5,0,0,1,,4,S,0,S,11,0,0.783142,0
14,57,4,1,0,0,1,,3,S,0,S,12,0.802361,0,0
14,58,3,8,0,0,1,,5,S,0,S,12,0,0.777108,0
14,59,2,6,0,0,1,,4,S,0,S,12,0,0.79621,0
14,60,5,6,0,0,1,,1,S,0,S,16,0,0.798951,0
14,61,3,9,0,0,1,,6,S,0,S,11,0.006492,0.752049,0.004883
14,62,6,1,0,0,1,,5,S,0,S,11,0.791879,0,0
14,63,7,5,0,0,1,,2,S,0,S,15,0.772101,0.013942,0.010764
14,64,5,3,0,0,1,,2,S,0,S,14,0.787761,0,0
14,65,5,1,0,0,1,,4,S,0,S,11,0.763519,0,0
14,66,2,7,0,0,1,,5,S,0,S,11,0.000483,0.761691,0.000368
14,67,1,9,0,0,1,,8,L,0,S,10,0,0.779083,0
14,68,9,1,0,0,1,,8,L,0,S,10,0.765349,0,0
14,69,7,9,0,0,1,,2,S,0,S,15,0,0.796613,0
14,70,2,5,0,0,1,,3,S,0,S,12,0.005976,0.765289,0.004573
14,71,4,8,0,0,1,,4,S,0,S,13,0,0.79155,0
14,72,6,4,0,0,1,,2,S,0,S,14,0.773122,0.008957,0.006925
15,1,7,2,0,0,1,,5,S,0,S,11,0.752751,0.006285,0.004731
15,2,9,7,0,0,1,,2,S,0,S,15,0.77522,0.0106,0.008217
15,3,5,3,0,0,1,,2,S,0,S,14,0.78734,0,0
15,4,4,3,0,0,1,,1,S,0,S,17,0.776319,0.015299,0.011877
15,5,9,6,0,0,1,,3,S,0,S,14,0.799505,0,0
15,6,2,6,0,0,1,,4,S,0,S,12,0,0.783956,0
15,7,5,2,0,0,1,,3,S,0,S,12,0.754699,0.013155,0.009928
15,8,4,6,0,0,1,,2,S,0,S,14,0.002883,0.781112,0.002252
15,9,8,6,0,0,1,,2,S,0,S,14,0.76496,0.016013,0.012249
15,10,4,2,0,0,1,,2,S,0,S,14,0.785912,0.000523,0.000411
15,11,1,3,0,0,1,,2,S,0,S,12,0.002926,0.76631,0.002243
15,12,8,1,0,0,1,,7,L,0,S,10,0.756042,0,0
15,13,1,4,0,0,1,,3,S,0,S,11,0.001353,0.757053,0.001024
15,14,9,4,0,0,1,,5,S,0,S,12,0.76228,0.0053,0.00404
15,15,3,8,0,0,1,,5,S,0,S,12,0,0.803276,0
15,16,2,9,0,0,1,,7,L,0,S,11,0,0.798186,0
15,17,7,1,0,0,1,,6,S,0,S,11,0.797761,0,0
15,18,6,2,0,0,1,,4,S,0,S,12,0.792664,0,0
15,19,4,9,0,0,1,,5,S,0,S,12,0,0.799566,0
15,20,8,2,0,0,1,,6,S,0,S,11,0.782099,0,0
15,21,3,9,0,0,1,,6,S,0,S,11,0,0.770383,0
15,22,7,9,0,0,1,,2,S,0,S,15,0,0.796232,0
15,23,8,7,0,0,1,,1,S,0,S,16,0.756192,0.030577,0.023122
15,24,6,4,0,0,1,,2,S,0,S,15,0.785769,0.003903,0.003067
15,25,6,7,0,0,1,,1,S,0,S,17,0.014569,0.779887,0.011362
15,26,3,2,0,0,1,,1,S,0,S,15,0.751014,0.032208,0.024189
15,27,8,9,0,0,1,,1,S,0,S,18,0.00341,0.7969,0.002718
15,28,3,4,0,0,1,,1,S,0,S,15,0,0.79782,0
15,29,6,9,0,0,1,,3,S,0,S,13,0.022622,0.753586,0.017047
15,30,4,5,0,0,1,,1,S,0,S,15,0.028355,0.753024,0.021352
15,31,2,5,0,0,1,,3,S,0,S,12,0.014191,0.751904,0.01067
15,32,3,5,0,0,1,,2,S,0,S,14,0,0.792623,0
15,33,8,5,0,0,1,,3,S,0,S,13,0.771785,0.006981,0.005388
15,34,7,4,0,0,1,,3,S,0,S,14,0.789522,0,0
15,35,1,5,0,0,1,,4,S,0,S,11,0,0.77249,0
15,36,3,7,0,0,1,,4,S,0,S,12,0,0.778222,0
15,37,5,6,0,0,1,,1,S,0,S,17,0.026505,0.760353,0.020153
15,38,5,9,0,0,1,,4,S,0,S,13,0,0.801088,0
15,39,2,4,0,0,1,,2,S,0,S,13,0,0.780105,0
15,40,1,6,0,0,1,,5,S,0,S,11,0,0.791328,0
15,41,4,7,0,0,1,,3,S,0,S,13,0,0.790177,0
15,42,8,3,0,0,1,,5,S,0,S,12,0.803398,0,0
15,43,9,1,0,0,1,,8,L,0,S,10,0.762786,0,0
15,44,2,1,0,0,1,,1,S,0,S,14,0.753921,0.022574,0.017019
15,45,2,3,0,0,1,,1,S,0,S,15,0.014752,0.77028,0.011364
15,46,2,8,0,0,1,,6,S,0,S,11,0,0.777531,0
15,47,2,7,0,0,1,,5,S,0,S,11,0.002748,0.757975,0.002083
15,48,5,1,0,0,1,,4,S,0,S,11,0.759187,0.001046,0.000794
15,49,9,2,0,0,1,,7,L,0,S,11,0.791367,0,0
15,50,3,1,0,0,1,,2,S,0,S,13,0.791473,0,0
15,51,3,6,0,0,1,,3,S,0,S,13,0,0.788733,0
15,52,7,5,0,0,1,,2,S,0,S,15,0.79891,0,0
15,53,9,8,0,0,1,,1,S,0,S,17,0.777285,0.014426,0.011213
15,54,7,6,0,0,1,,1,S,0,S,17,0.786378,0.005651,0.004444
15,55,7,8,0,0,1,,1,S,0,S,17,0.021186,0.769893,0.016311
15,56,6,8,0,0,1,,2,S,0,S,15,0.008124,0.783483,0.006365
15,57,1,9,0,0,1,,8,L,0,S,10,0,0.777693,0
15,58,4,1,0,0,1,,3,S,0,S,12,0.773507,0,0
15,59,9,5,0,0,1,,4,S,0,S,13,0.795304,0,0
15,60,5,8,0,0,1,,3,S,0,S,13,0.02243,0.751836,0.016864
15,61,4,8,0,0,1,,4,S,0,S,12,0.005067,0.76721,0.003888
15,62,6,1,0,0,1,,5,S,0,S,11,0.784891,0,0
15,63,1,7,0,0,1,,6,S,0,S,11,0,0.81267,0
15,64,1,2,0,0,1,,1,S,0,S,13,0.0163,0.756508,0.012331
15,65,9,3,0,0,1,,6,S,0,S,11,0.75714,0.002225,0.001685
15,66,6,5,0,0,1,,1,S,0,S,16,0.770065,0.019341,0.014894
15,67,6,3,0,0,1,,3,S,0,S,13,0.792356,0,0
15,68,5,4,0,0,1,,1,S,0,S,18,0.782589,0.010581,0.008281
15,69,1,8,0,0,1,,7,L,0,S,10,0,0.762992,0
15,70,8,4,0,0,1,,4,S,0,S,13,0.797826,0,0
15,71,5,7,0,0,1,,2,S,0,S,15,0,0.800224,0
15,72,7,3,0,0,1,,4,S,0,S,12,0.764935,0.004918,0.003762
16,1,5,9,0,0,1,,4,S,0,S,13,0,0.794997,0
16,2,4,6,0,0,1,,2,S,0,S,14,0.014151,0.768502,0.010875
16,3,5,2,0,0,1,,3,S,0,S,13,0.795583,0,0
16,4,5,7,0,0,1,,2,S,0,S,14,0.003581,0.778763,0.002789
16,5,9,4,0,0,1,,5,S,0,S,12,0.791622,0,0
16,6,6,1,0,0,1,,5,S,0,S,11,0.777114,0,0
16,7,3,5,0,0,1,,2,S,0,S,14,0.014092,0.769243,0.010841
16,8,9,6,0,0,1,,3,S,0,S,13,0.755897,0.017189,0.012993
16,9,7,2,0,0,1,,5,S,0,S,12,0.805138,0,0
16,10,4,9,0,0,1,,5,S,0,S,12,0,0.780899,0
16,11,6,3,0,0,1,,3,S,0,S,13,0.758376,0.015143,0.011484
16,12,8,5,0,0,1,,3,S,0,S,13,0.777379,0.002146,0.001668
16,13,5,4,0,0,1,,1,S,0,S,16,0.76089,0.024663,0.018766
16,14,4,8,0,0,1,,4,S,0,S,12,0,0.780293,0
16,15,6,9,0,0,1,,3,S,0,S,13,0.014824,0.7586,0.011245
16,16,4,2,0,0,1,,2,S,0,S,14,0.801971,0,0
16,17,4,3,0,0,1,,1,S,0,S,16,0.753633,0.030406,0.022915
16,18,6,5,0,0,1,,1,S,0,S,17,0.773727,0.018064,0.013976
16,19,5,1,0,0,1,,4,S,0,S,11,0.756063,0.002358,0.001783
16,20,7,4,0,0,1,,3,S,0,S,13,0.766969,0.009807,0.007522
16,21,1,7,0,0,1,,6,S,0,S,11,0,0.804051,0
16,22,7,5,0,0,1,,2,S,0,S,14,0.751611,0.026109,0.019624
16,23,3,7,0,0,1,,4,S,0,S,12,0,0.776033,0
16,24,2,4,0,0,1,,2,S,0,S,14,0,0.784373,0
16,25,9,5,0,0,1,,4,S,0,S,12,0.755916,0.01173,0.008867
16,26,3,8,0,0,1,,5,S,0,S,11,0.00539,0.755085,0.00407
16,27,3,1,0,0,1,,2,S,0,S,13,0.804253,0,0
16,28,1,2,0,0,1,,1,S,0,S,14,0.003764,0.777261,0.002926
16,29,4,1,0,0,1,,3,S,0,S,12,0.790208,0,0
16,30,8,9,0,0,1,,1,S,0,S,19,0.007601,0.786133,0.005975
16,31,8,3,0,0,1,,5,S,0,S,12,0.793609,0,0
16,32,1,6,0,0,1,,5,S,0,S,11,0,0.781286,0
16,33,3,2,0,0,1,,1,S,0,S,15,0.760883,0.023497,0.017878
16,34,2,9,0,0,1,,7,L,0,S,11,0,0.782779,0
16,35,7,9,0,0,1,,2,S,0,S,15,0.000697,0.78679,0.000548
16,36,4,5,0,0,1,,1,S,0,S,17,0.005176,0.791345,0.004096
16,37,2,6,0,0,1,,4,S,0,S,12,0,0.776664,0
16,38,3,9,0,0,1,,6,S,0,S,11,0.004124,0.755344,0.003115
16,39,6,7,0,0,1,,1,S,0,S,15,0.018153,0.765396,0.013894
16,40,2,1,0,0,1,,1,S,0,S,14,0.778971,0.00178,0.001387
16,41,1,4,0,0,1,,3,S,0,S,12,0,0.783768,0
16,42,7,3,0,0,1,,4,S,0,S,12,0.750989,0.014008,0.01052
16,43,9,2,0,0,1,,7,L,0,S,11,0.793498,0,0
16,44,9,3,0,0,1,,6,S,0,S,11,0.756174,0.00237,0.001792
16,45,9,7,0,0,1,,2,S,0,S,15,0.763161,0.018766,0.014322
16,46,9,1,0,0,1,,8,L,0,S,10,0.768168,0,0
16,47,7,1,0,0,1,,6,S,0,S,11,0.797873,0,0
16,48,6,2,0,0,1,,4,S,0,S,12,0.773734,0,0
16,49,1,5,0,0,1,,4,S,0,S,11,0.002983,0.755057,0.002252
16,50,2,8,0,0,1,,6,S,0,S,11,0,0.782903,0
16,51,7,6,0,0,1,,1,S,0,S,18,0.795291,0.001113,0.000885
