-1.433061406967544 -0.016587645510916  0.227948685444304  1.423996303163561  1.623753273746252  2.053662137577199  2.818053853707506  3.278249051030765  3.477184435930554  5.664062787277923  3.588763352799505  3.362397725052868  1.512611514729796  2.157382216014899  0.327767379722446  0.846866112594319 -0.051914127842331 -0.370512389491295
 5.205503833372380  3.703246556573346  3.347251222899913  2.855257130741415  1.331531824670118  1.014896476676226  0.235843126705265 -0.066653173050019 -1.274486067849689 -1.507573653169751 -0.773162262908283  1.051689448244258  0.571485195501466  2.173962403687271  2.347399933419021  3.275958429657215  4.016125100493078  3.467904199440500
-1.123066505677877 -0.090165664095332  0.671711306436034  1.766058034886883  1.388788764647624  2.327028725032540  2.929572778238041  2.847739393342343  4.305744877041864  5.415819683215438  3.481656862421389  3.399336850543257  2.310414734817369  2.086193577437675  1.413716459135909  0.308532133468985 -0.306772327340794 -0.411351075853118
 5.932549311683409  3.620688138802482  3.027271488933617  2.614719105716554  0.904680766686502  0.893079421028051  0.194125207585343 -0.693861685215692  0.035940868256049 -0.831894500643372 -0.232866310258533  1.428279977365578  1.589080869557400  2.775113842287395  2.892372918868746  2.668707424576733  3.491626370531989  3.778594117809040
-0.988035954719656 -0.029666926467942  0.749608195398995  1.516766799477162  2.665600496570042  2.437468025945271  4.053884160582863  3.434238883706216  3.408094872414554  6.546013750870027  4.268599165677701  2.337116194746002  1.986384411032897  2.027702848219521  1.301670014501980 -0.228417121605292 -0.405999202430858 -0.469072774644668
 5.180126702972940  3.858289472375419  3.561017340950371  2.148558131012306  2.123156147273399  0.296803125457567  0.610617312087858 -0.023880619076490 -1.324496910003839 -0.009862466289423  0.195724497450971  0.666480746854898  1.210185327797233  2.419110881249346  2.784245965166250  2.712074491944789  3.927476629930601  4.365546323948197
-0.281593338475220  0.697028597266329  0.579676270679939  1.902612155538141  3.228132988664681  1.914141240025812  3.450078711440983  3.147215451913280  3.091206938288931  4.771639459251643  3.604346413000275  4.114935906347545  2.098583000088355  1.382440966961023  1.160384823307553  0.887345363059192 -0.256252835859981 -0.760237063211951
 6.662443751623083  4.934466946751805  2.826172973609955  2.909421867410431  2.654296020305381  0.516180184528833  0.462904461348450 -0.054661462937565 -0.819795359046403 -1.699732251684066  0.073302758367205  1.682732423176577  0.967654938225726  1.529487499520700  2.725497301494272  3.560491493967404  3.379670847739327  3.716878374564471
-0.074986998099976  0.259634973441997  1.450225364648235  1.396855491651791  3.053195939632531  2.529889337029034  4.085114763488758  3.990645407188764  3.185074256262088  6.173111598516525  4.539619892528101  2.475120312132082  1.485925268975569  1.618188995927839  0.602452426923833 -0.502206662544976 -0.677714449887588 -1.104065874227633
 6.478765313934626  3.375584692526452  3.291386560163144  2.250452954666833  2.237027552585710  0.571816904865544  0.675819050102662  0.196288979872424 -1.258219798713860 -0.050320048893544  0.562657301554211  0.614237999639542  1.365021564364953  1.931702342461380  2.820280922748052  2.405972292976206  3.449140179278090  4.417644914410332
